time_published,title,summary,overall_sentiment_score,relevance_score
20260126T145811,Nvidia and HubSpot have been highlighted as Zacks Bull and Bear of the Day,"Zacks Investment Research has named Nvidia (NVDA) as its Bull of the Day due to its critical role in the AI revolution, powerful GPUs, and strong growth prospects, including a recent deal to sell AI chips in China. Conversely, HubSpot Inc. (HUBS) is designated as the Bear of the Day, facing challenges from AI disruption, potential cannibalization from its new low-cost offering, and noticeable relative weakness in its stock performance. The article also provides an analysis of Strategy Inc. (MSTR), discussing its Bitcoin-first strategy and its potential for a rebound despite recent stock volatility.",0.013496,1.0
20260126T185717,CRWV stock price: Why CoreWeave is getting a big boost from Nvidia today,"Nvidia has invested an additional $2 billion in CoreWeave, a cloud computing platform specializing in AI, to accelerate the development of over five gigawatts of AI factories by 2030. This new investment comes on top of a previous $3.3 billion, demonstrating Nvidia's confidence in CoreWeave's growth strategy and leading to a significant increase in CoreWeave's stock (CRWV). The collaboration aims to meet the escalating demand for AI infrastructure, with CoreWeave gaining early access to Nvidia's new CPU and other products.",0.093246,1.0
20260127T192704,Rep. Nancy Pelosi Sells Off Shares of NVIDIA Corporation (NASDAQ:NVDA),"Representative Nancy Pelosi recently sold between $1,000,001 and $5,000,000 worth of NVIDIA (NASDAQ: NVDA) stock on December 24th, 2025, while also making additional tech purchases in January 2026, including more NVDA. Despite this sale and insider selling by company directors, NVIDIA's outlook remains bullish with a consensus ""Buy"" rating, strong quarterly results, and strategic investments. The company's stock currently trades at $189.20, with a fifty-day moving average of $183.37.",0.11732,1.0
20260127T233100,"China gives green light to importing first batch of Nvidia's H200 AI chips, sources say: Reuters","China has reportedly approved the import of its first batch of Nvidia's H200 artificial intelligence chips, according to sources familiar with the matter. This approval, covering several hundred thousand chips, occurred during Nvidia CEO Jensen Huang's recent visit to China and indicates a strategic move by China to balance its AI development with domestic innovation. The initial allocation is primarily for three major Chinese internet companies, with others now awaiting subsequent approvals.",0.48256,1.0
20260128T215747,NVIDIA Sets Conference Call for Fourth-Quarter Financial Results,"NVIDIA announced it will host a conference call on Wednesday, February 25, at 2 p.m. PT (5 p.m. ET) to discuss its financial results for the fourth quarter and fiscal year 2026. Prior to the call, written commentary from CFO Colette Kress regarding the results will be posted on investor.nvidia.com. The webcast will be live, and a replay will be available until the first quarter of fiscal year 2027 earnings call.",0.008424,1.0
20260128T220810,NVIDIA Sets Conference Call for Fourth-Quarter Financial Results,"NVIDIA announced it will host a conference call on Wednesday, February 25, at 2 p.m. PT to discuss its financial results for the fourth quarter and fiscal year 2026, which ended January 25, 2026. Prior to the call, written commentary from CFO Colette Kress will be posted on investor.nvidia.com after the results are publicly announced. The webcast will be available for replay until the first quarter of fiscal year 2027 earnings call.",0.135463,1.0
20260204T213000,Sam Altman Pushes Back On Report Claiming OpenAI Unhappy With Jensen Huang-Led Company's AI Chips Alternatives: 'Love' Working With Nvidia,"OpenAI CEO Sam Altman strongly denied reports suggesting the company was unhappy with Nvidia's AI chips and seeking alternatives, reaffirming their close partnership. Altman stated OpenAI ""loves working with Nvidia"" and considers them the ""best AI chips in the world,"" expecting to remain a ""gigantic customer."" While acknowledging OpenAI's expanding partnerships with other chipmakers to meet growing compute needs, a senior OpenAI executive confirmed Nvidia remains their most important partner and the core of their compute infrastructure.",0.156235,1.0
20260204T221100,Exclusive: Nvidia's AI chip sale to ByteDance hinges on conditions set by Trump administration,"Nvidia's potential sale of H200 AI chips to ByteDance is facing hurdles due to conditions set by the Trump administration, primarily a ""Know-Your-Customer"" (KYC) requirement aimed at preventing China's military from accessing the chips. While the U.S. has approved the license, Nvidia has not agreed to the proposed KYC terms, arguing they need to be commercially practical. This situation highlights the ongoing U.S.-China tech conflict, with China hawks expressing concern over national security implications.",-0.173666,1.0
20260205T084056,NVIDIA Corporation $NVDA is Fulcrum Capital LLC's 5th Largest Position,"Fulcrum Capital LLC reduced its stake in NVIDIA (NVDA) by 8.7% in Q3, making it the firm's fifth-largest holding. Despite the trimmed position, NVIDIA reported strong quarterly earnings, beating analyst estimates with significant revenue growth. However, the company also saw considerable insider selling and faces market sentiment fluctuations due to factors like China sales uncertainty and broader industry selloffs, alongside positive drivers such as Google's AI capital expenditures and an Nvidia-backed AI ecosystem.",-0.071042,1.0
20260205T130900,Nvidia may not release new gaming chip this year due to memory shortage: report (NVDA:NASDAQ),"Due to an ongoing memory supply crunch, Nvidia may not release a new gaming GPU in 2026. The company is reportedly prioritizing its existing memory supply instead of launching new products. This decision comes as the memory shortage affects the tech industry.",-0.407402,1.0
20260206T202832,Chip Stocks Soar as Nvidia CEO Huang Says Demand Is 'Through the Roof',"Semiconductor stocks, led by Nvidia, rallied significantly after Nvidia CEO Jensen Huang stated that demand for AI technology is ""through the roof"" and the industry may be at an ""inflection point."" This surge follows massive AI spending forecasts from major cloud providers like Amazon, which are investing heavily in AI hardware. While cloud giants shoulder the costs, chipmakers are benefiting from increased orders, sending their stocks higher.",0.198554,1.0
20260206T222747,Taipei finalizes NT$12.2 billion royalty deal with Nvidia,"The Taipei City Government has finalized a NT$12.2 billion (US$380 million) royalty deal with AI chip giant Nvidia Corp for its Taiwan headquarters in Beitou-Shilin Technology Park. The contract signing is expected to occur as early as Wednesday next week and no later than Friday, before the Lunar New Year holiday. Construction is hoped to begin before June, following the issuance of a building permit and design review.",0.42128,1.0
20260207T050000,"Google, Amazon, OpenAI and the race to find alternatives to Nvidia","Major tech companies like Google, Amazon, OpenAI, and Microsoft are actively developing their own AI chips to reduce their dependence on Nvidia, which currently dominates the AI chip market. While Nvidia's market share is not immediately at risk, these efforts aim to provide alternatives and leverage in negotiations, potentially impacting Nvidia's long-term growth. Google, in particular, has seen success with its TPUs, training its Gemini 3 model entirely on them and securing deals with other AI startups.",0.096136,1.0
20260207T100748,"J.Safra Asset Management Corp Acquires 28,565 Shares of NVIDIA Corporation $NVDA","J.Safra Asset Management Corp increased its stake in NVIDIA Corporation by 38.2% in the third quarter, acquiring an additional 28,565 shares to hold a total of 103,440 shares valued at $19.3 million. This makes NVIDIA the 17th largest holding for J.Safra, representing 1.2% of its portfolio. Various institutional investors have also modified their holdings, and analysts maintain a consensus ""Buy"" rating for NVIDIA with a target price of $263.98, despite recent insider sales and regulatory uncertainties.",0.413667,1.0
